2026-04-28T07:15:51.427897,4.633723112850407,0.0,0.0,0.31294059075090513,533151744.0,8.0
2026-04-28T07:15:57.335556,5.020882553407081,0.0,0.0,0.3332688480926083,532537344.0,8.0
2026-04-28T07:16:03.467518,4.860209381729839,0.0,0.0,0.3404604379052376,532533248.0,8.0
2026-04-28T07:16:08.581233,4.85460256040791,0.0,0.0,0.352637308263236,532934656.0,8.0
2026-04-28T07:16:13.625963,4.945401145203095,0.0,0.0,0.35590697674418603,533528576.0,8.0
2026-04-28T07:16:18.671501,5.074992425316959,0.0,0.0,0.3442616895560979,533082112.0,8.0
2026-04-28T07:16:23.703493,4.9883186506467885,0.0,0.0,0.3395157478004593,533504000.0,8.0
2026-04-28T07:16:30.552509,5.486651039853537,0.0,0.0,0.34967357009972533,534417408.0,8.0
2026-04-28T07:16:35.592731,5.300707804551536,0.0,0.0,0.33813699873103514,534462464.0,8.0
2026-04-28T07:16:40.638329,5.265777196124914,0.0,0.0,0.3328592066151466,535048192.0,8.0
2026-04-28T07:16:45.672182,5.321762468991031,0.0,0.0,0.31941672979792635,534777856.0,8.0
2026-04-28T07:16:50.708648,5.314649213129642,0.0,0.0,0.31316077161139855,535105536.0,8.0
2026-04-28T07:16:55.759173,5.271450747733848,0.0,0.0,0.2929097190365,535252992.0,8.0
2026-04-28T07:17:02.627212,5.601732562143379,0.0,0.0,0.29124892208049735,535928832.0,8.0
2026-04-28T07:17:07.668856,5.316250438758574,0.0,0.0,0.2892291956997279,534687744.0,8.0
2026-04-28T07:17:12.720549,5.320229958633538,0.0,0.0,0.2906414206217672,536207360.0,8.0
2026-04-28T07:17:17.775129,5.266344694516669,0.0,0.0,0.29013392102113084,536543232.0,8.0
2026-04-28T07:17:22.828467,5.280839028287704,0.0,0.0,0.2848502949913857,536776704.0,8.0
2026-04-28T07:17:27.938401,5.211450086076465,0.0,0.0,0.2852398388163989,537157632.0,8.0
2026-04-28T07:17:34.847255,5.657714514207765,0.0,0.0,0.3025115164647846,536576000.0,8.0
2026-04-28T07:17:39.893276,5.477472966518092,0.0,0.0,0.30180030610633024,536637440.0,8.0
2026-04-28T07:17:44.932452,5.4394288082767845,0.0,0.0,0.29665085467848545,537767936.0,8.0
2026-04-28T07:17:49.982369,5.494616217788472,0.0,0.0,0.2984622026700119,538259456.0,8.0
2026-04-28T07:17:55.069733,5.476249599306275,0.0,0.0,0.2974541652423156,538456064.0,8.0
2026-04-28T07:18:00.117284,5.702755200282385,0.0,0.0,0.3004379809241301,538677248.0,8.0
2026-04-28T07:18:07.030059,5.629930704690137,0.0,0.0,0.3090401974736136,537690112.0,8.0
2026-04-28T07:18:12.181528,5.5643163207571895,0.0,0.0,0.30064287765773084,538685440.0,8.0
2026-04-28T07:18:17.244226,5.489391127423641,0.0,0.0,0.30939642448533394,539758592.0,8.0
2026-04-28T07:18:22.313115,5.471090682397603,0.0,0.0,0.3140265277305041,540082176.0,8.0
2026-04-28T07:18:27.357819,5.322281880808737,0.0,0.0,0.31415320958533177,540053504.0,8.0
2026-04-28T07:18:32.405881,5.436387764665482,0.0,0.0,0.32094310194026615,540049408.0,8.0
2026-04-28T07:18:39.284449,5.513928834753892,0.0,0.0,0.32403558076412203,540123136.0,8.0
2026-04-28T07:18:44.399929,5.23271541343718,0.0,0.0,0.32983494556124815,540307456.0,8.0
2026-04-28T07:18:49.463907,5.306999725605622,0.0,0.0,0.35407369788214227,540520448.0,8.0
2026-04-28T07:18:54.518245,5.269753350695638,0.0,0.0,0.3556228353300211,540672000.0,8.0
2026-04-28T07:18:59.566998,5.288441899656098,0.0,0.0,0.35149968510652335,541200384.0,8.0
2026-04-28T07:19:04.650730,5.305805958443139,0.0,0.0,0.3596256008865387,541245440.0,8.0
2026-04-28T07:19:11.522085,5.325134058029592,0.0,0.0,0.6392002894305865,539021312.0,8.0
2026-04-28T07:19:16.571425,5.090087841621398,0.0,0.0,0.6209597900850712,539267072.0,8.0
2026-04-28T07:19:21.618064,5.146148705021536,0.0,0.0,0.616094990121335,539557888.0,8.0
2026-04-28T07:19:26.677459,5.183439526821263,0.0,0.0,0.6267299045727474,541229056.0,8.0
2026-04-28T07:19:31.859523,5.127535104219978,0.0,0.0,0.6327818168937731,541380608.0,8.0
2026-04-28T07:19:36.908392,5.212085776341816,0.0,0.0,0.6532119300682848,540078080.0,8.0
2026-04-28T07:19:43.796112,4.853965500239681,0.0,0.0,0.6592660294010522,540499968.0,8.0
2026-04-28T07:19:48.854815,4.866622079509696,0.0,0.0,0.6496249868526451,541368320.0,8.0
2026-04-28T07:19:53.900712,4.796278760853116,0.0,0.0,0.6511139912820826,540823552.0,8.0
2026-04-28T07:19:58.956048,4.73894449366696,0.0,0.0,0.6535490081716036,540725248.0,8.0
2026-04-28T07:20:04.036374,4.6634516971533495,0.0,0.0,0.3365883279090409,542285824.0,8.0
2026-04-28T07:20:09.079529,4.882276570543438,0.0,0.0,0.3536024361562464,541683712.0,8.0
2026-04-28T07:20:16.111721,4.5030507609570405,0.0,0.0,0.34397770320792703,542810112.0,8.0
2026-04-28T07:20:21.258661,4.801123373103927,0.0,0.0,0.34719479960933164,542961664.0,8.0
2026-04-28T07:20:26.324388,22.291452493140085,0.0,0.0,0.98086694529843,541814784.0,8.0
2026-04-28T07:20:31.388156,22.568704903079247,0.0,0.0,0.9755016587800627,542511104.0,8.0
2026-04-28T07:20:36.438715,22.715407797848968,0.0,0.0,0.9570427681154449,541683712.0,8.0
2026-04-28T07:20:41.511127,23.95702755478497,0.0,0.0,1.185748253336564,542212096.0,8.0
2026-04-28T07:20:49.100226,33.160711789145026,7.13687591889701,0.0,1.720884182172752,541360128.0,8.0
2026-04-28T07:20:54.200042,33.31286522298271,7.203659944602926,0.0,1.7323705159217877,541323264.0,8.0
2026-04-28T07:20:59.343847,33.34751811084751,7.290310198018683,0.0,1.7614871085556858,541581312.0,8.0
2026-04-28T07:21:04.718827,33.21002185950448,7.812205215545734,0.0,1.8931334480358721,534355968.0,8.0
2026-04-28T07:21:09.840378,34.37301566456101,7.858913128907923,0.0,2.0231648098835318,526761984.0,8.0
2026-04-28T07:21:14.929480,34.079887901696516,7.723730306991128,0.0,2.1200829362970004,520105984.0,8.0
2026-04-28T07:21:22.293377,17.79795211223964,4.025248243525034,0.0,1.5732124259680857,516296704.0,8.0
2026-04-28T07:21:28.216824,17.379156188879577,3.933812518319099,0.0,1.6060180436081517,505806848.0,8.0
2026-04-28T07:21:33.327371,16.93269814489829,3.7464835448535925,0.0,1.609047428155902,495566848.0,8.0
2026-04-28T07:21:38.491378,4.303314012388599,0.7771336795651435,0.0,0.770741776555058,496992256.0,8.0
2026-04-28T07:21:43.691662,4.1684085851984936,0.8292492034797354,0.0,0.7914729810238615,497577984.0,8.0
2026-04-28T07:21:50.861545,4.033772102300285,0.7167058273807057,0.0,0.7857713437509994,497180672.0,8.0
2026-04-28T07:21:57.875679,3.659365519394609,0.6252511351776293,0.0,0.8299086781156572,498081792.0,8.0
2026-04-28T07:22:03.125125,3.8468457438332395,0.3441292988107349,0.0,0.6303189943545732,498331648.0,8.0
2026-04-28T07:22:08.211891,3.9166666247906887,0.34731050719864454,0.0,0.6334827532140295,498843648.0,8.0
2026-04-28T07:22:13.264275,3.913992870020243,0.313236778764638,0.0,0.5146245819035453,492617728.0,8.0
2026-04-28T07:22:18.327990,25.82399940301932,5.600945822180284,0.0,1.2941375241575306,475250688.0,8.0
2026-04-28T07:22:25.303855,27.395980880959847,5.936003180775406,0.0,1.2854533134314967,474587136.0,8.0
2026-04-28T07:22:30.432138,27.757875071139217,6.06887346666538,0.0,1.2997554961993065,474099712.0,8.0
2026-04-28T07:22:35.496943,28.16890198717179,6.061580723130551,0.0,1.333097489674129,473833472.0,8.0
2026-04-28T07:22:40.679970,28.356671871846213,6.0819010664545115,0.0,1.3715252196643712,472616960.0,8.0
2026-04-28T07:22:45.763824,27.983375214330852,6.065375525020014,0.0,1.3356539017614963,472453120.0,8.0
2026-04-28T07:22:51.672543,27.820202772762034,5.943487239953413,0.0,1.3193066119608001,471552000.0,8.0
2026-04-28T07:22:57.795330,29.28461303247895,6.389157793204307,0.0,1.2881659767156786,471158784.0,8.0
2026-04-28T07:23:02.859267,29.489082089499384,6.410927503636164,0.0,1.2930320243514049,470413312.0,8.0
2026-04-28T07:23:07.905987,29.693589338862584,6.52097462822997,0.0,1.2876679709116479,470335488.0,8.0
2026-04-28T07:23:12.964073,6.977507184468262,0.9936081913586575,0.0,0.4333846030030101,472436736.0,8.0
2026-04-28T07:23:18.010984,6.633226240050037,1.0102794159092632,0.0,0.4195255699782721,473055232.0,8.0
2026-04-28T07:23:24.851569,6.939094295139617,0.990454543747814,0.0,0.4221917943404654,472391680.0,8.0
2026-04-28T07:23:29.900673,6.596338555459589,1.04947802399944,0.0,0.3652691447522598,471719936.0,8.0
2026-04-28T07:23:34.951503,6.782524251138955,1.1426379898033938,0.0,0.3184965104307103,471597056.0,8.0
2026-04-28T07:23:39.987365,6.540756359635722,1.066521928742389,0.0,0.3030613522064533,472383488.0,8.0
2026-04-28T07:23:45.068476,22.90514747879802,8.11502346470057,0.0,1.1764531978539525,471302144.0,8.0
2026-04-28T07:23:50.385994,23.300433138220875,8.398989075912112,0.0,1.2176655107482006,470986752.0,8.0
2026-04-28T07:23:56.635856,22.95602370487431,8.612021763383193,0.0,1.2631911807925162,469368832.0,8.0
2026-04-28T07:24:03.470385,22.19178137455452,8.014461838045964,0.0,1.3170912906523393,468848640.0,8.0
2026-04-28T07:24:08.845806,20.299984397756504,9.91516060763967,0.0,2.3072956900870083,472453120.0,8.0
2026-04-28T07:24:16.959551,20.457375120171168,9.434457951078615,0.0,2.3091622263425613,391065600.0,7.0
2026-04-28T07:24:26.114534,19.42545697820168,13.05834137008354,0.0,2.5175326433047536,275693568.0,5.0
2026-04-28T07:24:34.286084,67.82622305840607,19.33450739696489,0.0,4.037326824213593,392765440.0,7.0
2026-04-28T07:24:40.781137,51.30371055622571,12.029243163993584,0.0,3.222929386071112,392380416.0,8.0
2026-04-28T07:24:46.586853,48.83457010060102,13.438968358863846,0.0,3.5123492900365667,470933504.0,8.0
2026-04-28T07:24:52.910762,51.63560238971267,13.504791301689616,0.0,3.682799353166674,471035904.0,8.0
2026-04-28T07:24:58.424837,47.396271961582016,12.269481187897957,0.0,2.839926524761685,470646784.0,8.0
2026-04-28T07:25:07.748993,49.467434289155484,11.848775527211004,0.0,2.6907805536983935,470446080.0,8.0
2026-04-28T07:25:12.961236,28.831057413173543,12.249787861060135,0.0,2.4141493401638643,470212608.0,8.0
2026-04-28T07:25:18.273075,20.098088008328745,7.506173589441464,0.0,2.0593932628060676,468746240.0,8.0
2026-04-28T07:25:23.481199,19.957979579400067,6.803787459855156,0.0,2.042705278904351,468938752.0,8.0
2026-04-28T07:25:31.486134,20.343489843996977,10.27974512450626,0.0,2.1782213523822778,468598784.0,8.0
2026-04-28T07:25:39.018071,47.476134457417736,14.979360365505222,0.0,3.253841947009756,469528576.0,8.0
2026-04-28T07:25:44.678880,46.343815513896,15.981122752722573,0.0,3.304612096935266,348332032.0,7.0
2026-04-28T07:25:50.789954,66.53523811711055,19.574529041568955,0.0,4.51458966880159,373587968.0,7.0
2026-04-28T07:25:56.113969,66.44526226159704,19.56650794826516,0.0,4.427956986201783,373272576.0,7.0
2026-04-28T07:26:01.242324,68.74072274033101,20.229210368052268,0.0,4.520194533300798,372940800.0,7.0
2026-04-28T07:26:08.973484,54.902733339919244,16.9935005750345,0.0,4.792126255940735,456413184.0,8.0
2026-04-28T07:26:14.600967,54.956937021179385,17.406148682559643,0.0,4.83992065969,407937024.0,7.0
2026-04-28T07:26:20.353229,86.87084805745371,17.27864510326525,0.0,5.428718709738929,224088064.0,4.0
2026-04-28T07:29:10.868409,1.310293624210984,0.0,0.0,1.5155409032737757,520970240.0,8.0
2026-04-28T07:29:18.368269,1.5426789085713086,0.0,0.0,0.886792618057224,523067392.0,8.0
2026-04-28T07:29:25.435675,1.626493992608223,0.0,0.0,0.8512717448046122,523169792.0,8.0
2026-04-28T07:29:30.628333,1.7347754436806997,0.0,0.0,0.809729141230821,523939840.0,8.0
2026-04-28T07:29:35.733790,2.831275420805524,0.0,0.0,0.40584860411208246,524550144.0,8.0
2026-04-28T07:29:40.968968,2.937675671331262,0.0,0.0,0.4364842105352099,524767232.0,8.0
2026-04-28T07:29:46.120072,3.35659824867025,0.0,0.0,0.4313008747582053,524787712.0,8.0
2026-04-28T07:29:51.184015,3.525224982008539,0.5278344711098599,0.0,0.40993362606735395,524914688.0,8.0
2026-04-28T07:29:58.105868,3.7994326062534394,0.5961140813323149,0.0,0.3644241217281825,525570048.0,8.0
2026-04-28T07:30:03.184794,4.211715336152792,0.6147770036141436,0.0,0.3432371123313438,525672448.0,8.0
2026-04-28T07:30:08.305129,5.344780230736598,0.8745324972554565,0.0,1.3868787878300388,527699968.0,8.0
2026-04-28T07:30:13.396733,5.209209203156211,0.838301043219076,0.0,1.345182380193745,527634432.0,8.0
2026-04-28T07:30:18.458310,5.211578494962513,0.8486835760439773,0.0,1.3700149913786068,528158720.0,8.0
2026-04-28T07:30:24.397669,5.325463300727499,0.7715454054471106,0.0,1.9157296414361942,528596992.0,8.0
2026-04-28T07:30:30.919446,4.11995140264656,0.6333830104321907,0.0,1.8218903172827015,529776640.0,8.0
2026-04-28T07:30:36.785532,3.977921414019882,0.689357684281758,0.0,1.810512204074384,528527360.0,8.0
2026-04-28T07:30:41.896776,3.627127981571001,0.6333712114155846,0.0,1.8437151269802154,529707008.0,8.0
2026-04-28T07:30:46.938648,3.2225108990483307,0.5961043648829828,0.0,1.8654721487810937,529928192.0,8.0
2026-04-28T07:30:52.175658,2.6875003110684412,0.0,0.0,0.38620463215954665,401317888.0,5.0
2026-04-28T07:31:47.622091,6.995825120398301,2.1576192653526305,0.0,0.8746367892972211,540626944.0,8.0
2026-04-28T07:31:54.420040,11.66577862596313,3.3364450865212807,0.0,1.6249509973870895,545316864.0,8.0
2026-04-28T07:32:01.815953,5.386244149340377,2.0095396993139714,0.0,1.9474709418931682,545906688.0,8.0
2026-04-28T07:32:07.815731,5.48683180770604,1.989624368739579,0.0,1.9244999080079819,487538688.0,7.0
2026-04-28T07:32:15.793505,5.5247579753803695,2.041077824592628,0.0,1.8844197089722399,426512384.0,6.0
2026-04-28T07:32:22.394238,5.655325310385143,1.547892966988596,0.0,1.9162817699922736,418881536.0,6.0
2026-04-28T07:32:30.066971,5.7889530571692545,1.7020077976667052,0.0,1.995595405911171,419127296.0,6.0
2026-04-28T07:32:35.495001,5.481840441339427,1.9075583818556265,0.0,2.7130511324845417,533762048.0,8.0
2026-04-28T07:32:41.798934,5.928206165015909,1.9315534278414972,0.0,2.7188188337764956,533839872.0,8.0
2026-04-28T07:32:49.270823,1.061664391873272,0.8567542822838912,0.0,1.8251489282082929,534233088.0,8.0
2026-04-28T07:32:55.243960,1.1492918272241786,0.7764867208755395,0.0,1.2806740126992042,534364160.0,8.0
2026-04-28T07:33:00.290745,1.0703048826792994,0.7729786488236218,0.0,0.9844124994410698,534552576.0,8.0
2026-04-28T07:33:05.533510,1.1593121376427236,0.7321498157130305,0.0,0.5282272270052648,536121344.0,8.0
2026-04-28T07:33:10.755468,1.38539676279301,0.71717516713912,0.0,0.5189386188011191,535924736.0,8.0
2026-04-28T07:33:17.728851,1.5786313097427191,0.7291100021271069,0.0,0.47824784269983334,536842240.0,8.0
2026-04-28T07:33:22.824136,1.5931901154100434,0.6543589838955629,0.0,0.9847418509949354,537153536.0,8.0
2026-04-28T07:33:28.926631,1.8808354576847162,0.5826958449641904,0.0,0.9896810052152049,537796608.0,8.0
2026-04-28T07:33:34.205924,2.0772709003258596,0.5435800129263173,0.0,1.035550350473471,539762688.0,8.0
2026-04-28T07:33:39.254419,2.288833838449814,0.5879702426442371,0.0,0.9685843344483456,539004928.0,8.0
2026-04-28T07:33:44.286026,2.507802571243744,0.6325518247165349,0.0,0.9588618913637487,539660288.0,8.0
2026-04-28T07:33:51.179110,4.991065687431889,1.3523931904429518,0.0,1.4555608832566214,540905472.0,8.0
2026-04-28T07:33:56.219122,5.083366085964356,1.371063424142126,0.0,1.4635134618930257,541954048.0,8.0
2026-04-28T07:34:01.283504,5.411584666056937,1.4593856808696577,0.0,1.455671968533029,542289920.0,8.0
2026-04-28T07:34:08.297743,5.667549775908098,1.5267584632684432,0.0,1.5826118029855762,542416896.0,8.0
2026-04-28T07:34:13.881951,5.978795506339402,1.6184316782803705,0.0,1.0462006694112453,542797824.0,8.0
2026-04-28T07:34:21.487694,5.912856319340235,1.6057591909700955,0.0,1.4895319261430597,543076352.0,8.0
2026-04-28T07:34:26.544740,6.152292984656739,1.7218278859834233,0.0,1.4921329211874412,544362496.0,8.0
2026-04-28T07:34:31.747900,6.440214700609015,1.7694829384592459,0.0,1.5016384802441503,544886784.0,8.0
2026-04-28T07:34:38.309777,6.711339786373783,1.749999030118389,0.0,1.5623983435555167,546123776.0,8.0
2026-04-28T07:34:43.344092,4.852251791088398,1.23980150488335,0.0,1.0332104118623961,546316288.0,8.0
2026-04-28T07:34:48.398335,4.891912300817429,1.160046467016953,0.0,1.0004958000070714,546799616.0,8.0
2026-04-28T07:34:55.283305,4.922264218919633,1.1535247172927598,0.0,1.0301207307118063,547581952.0,8.0
2026-04-28T07:35:00.641622,5.166896596786179,1.11631333807875,0.0,0.9077001663839747,547115008.0,8.0
2026-04-28T07:35:05.758828,9.12397157708377,2.083769391743888,0.0,0.8964027540499515,548544512.0,8.0
2026-04-28T07:35:11.170715,8.902063495619487,2.0098341502794117,0.0,0.45166968187161644,362885120.0,4.0
2026-04-28T07:35:36.559616,0.0,0.0,0.0,1.427491933573803,349786112.0,4.0
2026-04-28T07:36:14.177936,0.0,0.42702215109045755,0.0,2.220730093157001,428388352.0,6.0
2026-04-28T07:36:19.686384,0.0,0.838321628821298,0.0,2.3669106664298516,424738816.0,6.0
2026-04-28T07:36:24.981061,0.0,1.2359214305757935,0.0,2.2326870966258885,420245504.0,6.0
2026-04-28T07:36:30.680701,0.0,2.3883129809545025,0.0,2.2031092074970533,419811328.0,6.0
2026-04-28T07:36:36.737291,0.0,2.8958981761537856,0.0,1.7495198580699385,419942400.0,6.0
2026-04-28T07:36:43.648405,0.0,3.382474733033559,0.0,1.7412058477651093,539521024.0,8.0
2026-04-28T07:36:48.748523,2.558123233894559,2.9806072639053456,0.0,1.7180820804361177,540434432.0,8.0
2026-04-28T07:36:53.905419,2.523039911109833,3.0341239681416265,0.0,1.7221234007971615,540233728.0,8.0
2026-04-28T07:36:58.961458,2.634588054355021,2.878588544422518,0.0,0.6655683676992652,540626944.0,8.0
2026-04-28T07:37:04.020327,2.7853670652521023,2.919622482309137,0.0,0.6690658289971164,540622848.0,8.0
2026-04-28T07:37:10.917366,2.9067282209113445,2.578252663062537,0.0,0.3467877668277711,541401088.0,8.0
2026-04-28T07:37:15.973679,2.9969689745598203,2.5247811797339508,0.0,0.31385610795581925,541003776.0,8.0
2026-04-28T07:37:21.179062,2.9280582887882605,2.319966590264003,0.0,0.3032077110373046,541196288.0,8.0
2026-04-28T07:37:26.252623,2.4175973849087438,1.654621542450045,0.0,0.19456517891022626,541265920.0,8.0
2026-04-28T07:37:31.312163,1.821741721290542,0.9023580488635394,0.0,0.17656201835994786,540471296.0,8.0
2026-04-28T07:37:36.368815,1.6717993840739107,0.5807303123625164,0.0,0.14911587485833647,541356032.0,8.0
2026-04-28T07:37:43.270091,1.653540622549521,0.5114043162524291,0.0,0.14344538507590143,541618176.0,8.0
2026-04-28T07:37:48.297888,1.7387746752582591,0.4602638846271862,0.0,0.1393836495561551,540508160.0,8.0
2026-04-28T07:37:53.346702,1.806992720887813,0.511413034213532,0.0,0.13778613560595165,541278208.0,8.0
2026-04-28T07:37:58.379208,1.8581340243091662,0.4943659330730809,0.0,0.13834502763737946,541614080.0,8.0
2026-04-28T07:38:03.522319,1.926289591217483,0.4773106951689339,0.0,0.15491132483994777,541556736.0,8.0
2026-04-28T07:38:08.573097,1.9528501055594654,0.43983110485573534,0.0,0.16411146416336872,541687808.0,8.0
2026-04-28T07:38:15.458831,1.9420121971994135,0.4599502572314402,0.0,0.17641346064014782,541396992.0,8.0
2026-04-28T07:38:20.578780,1.9419791152070593,0.40883770846464407,0.0,0.1713007387867927,541396992.0,8.0
2026-04-28T07:38:25.615142,1.992439900936633,0.4469024076867214,0.0,0.17184342612788356,541392896.0,8.0
2026-04-28T07:38:30.638803,1.9554165037152917,0.5214444009907444,0.0,0.16519278462013617,541523968.0,8.0
2026-04-28T07:38:35.709221,1.9935123409178557,0.5568961306080473,0.0,0.15741399905136902,541507584.0,8.0
2026-04-28T07:38:40.778022,2.11040959532896,0.7522078840223669,0.0,0.3111410725417766,542314496.0,8.0
2026-04-28T07:38:47.665032,2.0292283347295914,0.7484099067611323,0.0,0.3142419384553862,542699520.0,8.0
2026-04-28T07:38:52.701003,2.0850398391540694,0.7616912810100479,0.0,0.3174441242187766,542793728.0,8.0
2026-04-28T07:38:57.738348,2.0478832334214543,0.7617137524772275,0.0,0.32390003372493015,541908992.0,8.0
2026-04-28T07:39:02.791378,2.0291926372537388,0.7430717911878247,0.0,0.3369374411396633,542433280.0,8.0
2026-04-28T07:39:07.889027,1.9326189647644225,0.6898026023784599,0.0,0.3237203210682771,542547968.0,8.0
2026-04-28T07:39:12.921660,2.0402803748794405,0.6819377096438929,0.0,0.34138450637815715,542584832.0,8.0
2026-04-28T07:39:19.807760,1.9757460746520747,0.6841235000423013,0.0,0.33222954317501724,543633408.0,8.0
2026-04-28T07:39:24.831857,2.0122963307752113,0.6502674643907496,0.0,0.33891025209459863,543887360.0,8.0
2026-04-28T07:39:29.862693,2.0431151883578917,0.6130078517202637,0.0,0.34088942479897155,542822400.0,8.0
2026-04-28T07:39:34.891797,2.0728542542644037,0.4267822753431726,0.0,0.20354017765866442,543346688.0,8.0
2026-04-28T07:39:39.941249,2.0380040870176925,0.434083162063671,0.0,0.1982081869768733,542871552.0,8.0
2026-04-28T07:39:44.969713,2.2067063179606925,0.5102130579355724,0.0,0.20362408171896593,543789056.0,8.0
2026-04-28T07:39:51.878740,2.143675362295651,0.5012536338262825,0.0,0.2026914277677028,543866880.0,8.0
2026-04-28T07:39:56.923119,2.2034053396891022,0.5012626518992048,0.0,0.19543835447236074,543850496.0,8.0
2026-04-28T07:40:01.991712,2.316055424998628,0.5555588611376723,0.0,0.19740821266436756,543711232.0,8.0
2026-04-28T07:40:07.075119,2.5014574637857123,0.6114201523848438,0.0,0.20037047561483626,543645696.0,8.0
2026-04-28T07:40:12.128136,2.5505742106645997,0.5971435612524446,0.0,0.1970300750397283,543776768.0,8.0
2026-04-28T07:40:17.180181,2.7770736730008707,0.6507683963524153,0.0,0.20549081706613975,543772672.0,8.0
2026-04-28T07:40:24.115064,2.768516177526018,0.6388108610937016,0.0,0.20420108431311063,543772672.0,8.0
2026-04-28T07:40:29.151044,2.762418665177165,0.657415161256772,0.0,0.23356020676217595,543612928.0,8.0
2026-04-28T07:40:34.230259,2.785363941452342,3.167961199176702,0.0,0.0,0.0,2.0
2026-04-28T07:41:33.020930,0.0,2.064555117128929,0.0,0.289225958742235,429416448.0,6.0
2026-04-28T07:41:38.572126,0.0,2.108898503963557,0.0,0.32006573808411687,429940736.0,6.0
2026-04-28T07:41:43.950590,0.0,0.23572383803904867,0.0,0.3264515523173449,542453760.0,8.0
2026-04-28T07:41:49.147146,0.0,0.6803086061766761,0.0,0.3250803289254999,543068160.0,8.0
2026-04-28T07:41:54.215750,0.9194449551827166,0.6797925365565771,0.0,0.3407732233515496,543461376.0,8.0
2026-04-28T07:42:01.392407,0.9972222222222222,0.6192895521316893,0.0,0.280303847369754,543330304.0,8.0
2026-04-28T07:42:06.425957,1.118692618679025,0.6504161724349676,0.0,0.2804650852990831,542220288.0,8.0
2026-04-28T07:42:11.462719,1.2307301098496195,0.6966766483701093,0.0,0.2652497778932704,542072832.0,8.0
